0.1858823529,0.05882352941,0.1123529412,0.007058823529,0.3323529412,0.08176470588,0.07352941176,0.005294117647
0.185925,0.0457975,0.098185,0.05628,0.308735,0.0097475,0.10266,0.1263
0.186,0.063,0.214,0.05,0.349,0.273,0.143,0.641
0.1865,0.0775,0.228,0.0975,0.211,0.002,0.4625,0.002
0.1866250171,0.0746220282,0.134412366,0.1194825991,0.6993167574,0.1887561483,0.1540790965,0.2752973422
0.1866375,0.08154741071,0.03572625,0.05069205357,0.3076223214,0.1672946429,0.144434375,0.9659821429
0.1866666667,0.06,0.2033333333,0.1033333333,0.39,0,0.06,0
0.1866666667,0.07666666667,0.02,0.06,0.1233333333,0.1466666667,0.1366666667,0.02
0.1867130599,0.05794304271,0.1018089108,0.07854593713,2.355316058,0.4557176462,0.7356050684,0.01666666667
0.1867371418,0.05813210497,0.05704448033,0.01,0.6466035811,0.2341825137,0.2798414406,1.254045125
0.1868488309,0.06437508011,0.08301914224,0.09201415786,0.6938403467,0.02577843414,0.1654951159,0.017606423
0.1869894737,0.05670684211,0.1405036842,0.03771105263,0.2639210526,0.04553263158,0.2157263158,0.8653336842
0.187,0.05616666667,0.2003333333,0.051,0.1533333333,0.01216666667,0.1171666667,0.04716666667
0.187,0.07885,0.5155,0.233,0.08935,0.005,0.135,0.015
0.1871666667,0.1068333333,0.1558333333,0,0.157,0,0.1588333333,0.3315
0.1875,0.06,0.325,0.1225,0.75,0.1375,0.1,0.055
0.1875666667,0.06357,0.2229666667,0.06111333333,0.3282333333,0.009666666667,0.1512366667,0.6966833333
0.1877519155,0.08200054539,0.5768633826,0.1453409844,0.3705943959,0.005,0.1382756675,0.01584574976
0.1878,0.07255,0.19555,0.0824,1.0087,0.04085,0.29815,0.00075
0.1878473939,0.0497367007,0.1831724879,0.01,0.6160107469,0.01755830199,0.1679978506,0.01
0.188,0.051,0.3998,0.0334,0.5666,0.0296,0.1938,0.0054
0.188,0.05933333333,0.2393333333,0.1573333333,0.1896666667,0.0006666666667,0.06466666667,0.002333333333
0.188,0.056,0.0894,0.1166,1.5178,0.2572,0.3804,0
0.1881,0.12,0.1559,0.076,0.5836,0.01166,0.4611,0.03
0.1881,0.09451,0.1633,0.01697,0.2261,0,0.08072,0.03
0.18821622,0.074372619,0.120117561,0.049953556,0.6793311585,0.0234466375,0.496529558,0.0025
0.1883,0.0744,0.0388,0.0413,0.0706,0,0.0458,0
0.1883371155,0.05725848537,0.07710451012,0.0371915435,0.3872873082,0.1046671578,0.2512231061,0.6025194549
0.1884888889,0.04895,0.4803277778,0.02711666667,0.1192444444,0.1254444444,0.2132522222,0.01088888889
0.18855,0.0676,0.35105,0.1889,0.18445,0,0.0923,0.03
0.18875,0.05625,0.1725,0.0225,0.2075,0.02125,0.115,0.0075
0.1891666667,0.05866666667,0.1832666667,0.08433333333,0.1063333333,0.00488,0.0382,0.007243333333
0.1894,0.0867,0.19,0.01,0.1873,0.2447,0.11119,0.02
0.1895,0.077,0.18,0.033,0.2905,0.001,0.415,0.0135
0.1895,0.0525,0.42,0.0435,0.496,0.0635,0.28,1.1275
0.1895276335,0.05698233333,0.1812748815,0.03046988945,0.7212623978,0.05417822748,0.3621749321,0.01583333333
0.1895666667,0.04112,0.6451666667,0.1731666667,0.4255333333,0.03333333333,0.19675,0.01666666667
0.18975,0.0785,0.121,0.16125,0.2325,0.0075,0.10525,1.0635
0.1898390523,0.06836055931,0.3537305122,0.09454541175,0.2312904062,0.005,0.183640359,0.005
0.1898821633,0.06443696409,0.1520327224,0.02067722222,0.2094291622,0.1293199821,0.1956792363,0.6567206538
0.19,0.07,0.05,0.02,0.91,0.12,0.12,0.0225
0.19,0.06,0.04,0.03,0.11,0,0.03,0.03
0.19,0.06,0.17,0.06,1.08,0,0.03,0
0.19,0.08,0.28,0.03,0.25,0,0.11,0.01
0.19,0.09,0.11,0,1.38,0,0.5,0
0.19,0.06,0.23,0.09,1.53,0,0.37,0
0.1900457914,0.06435535314,0.07324459413,0.05165194335,0.5892465978,0.07071430623,0.2534941046,0.5057087301
0.1901751953,0.06039963185,0.2138262818,0.08743517769,0.07357066565,0.02247040707,0.1576846216,0.006666666667
0.1906268294,0.05604326408,0.1198205183,0.02277846791,0.3265008924,0.2298349397,0.09803027058,0.6511531377
0.19065,0.0744275,0.114435,0.03245,0.602075,0.045975,0.138195,0.24993
0.19075,0.0669,0.6332,0.2889,1.02075,0,0.15594,0.03
0.191,0.0965,0.562,0.0735,0.072,0.0575,0.2025,0.0245
0.191,0.057,0.186,0.052,0.741,0.016,0.735,0.97
0.191,0.057,0.0875,0.0435,0.404,0.326,0.1315,0.7355
0.1912427131,0.06292588137,0.6659609512,0.2091052096,0.2840584806,0.05620986398,0.3479670584,0.05439900065
0.1913633333,0.08080333333,0.1422733333,0.03972,0.4541333333,0.059,0.3551,0.358
0.1916057726,0.0625341305,0.1083535099,0.07043032677,0.6583554273,0.082,0.1000869807,0.0148
0.1917,0.08161,0.491925,0.03949,0.265325,0,0.1272725,0.0275
0.1917700407,0.05717502345,0.2123845512,0.02842802043,0.6907380382,0.075,0.1610340874,0.215
0.1919433962,0.06260377358,0.04554716981,0.01343396226,0.1239056604,0.07713207547,0.274509434,0.0008490566038
0.1919915971,0.05162037223,0.1600725629,0.1054178967,0.2119964572,0.02666666667,0.07651343012,0.02333333333
0.1920915383,0.06033736252,0.1564987782,0.1418883565,1.298872462,0.1304629091,0.0706098523,0.02682380761
0.192272278,0.07632539552,0.1005545334,0.04981423052,0.5552831351,0.1587946943,0.2891546257,0.3986495024
0.1925,0.06386666667,0.09743333333,0.04116666667,0.4679666667,0.05133333333,0.0648,0.01
0.1925,0.0375,0.03,0.0525,0.6975,0,0.0625,0
0.1925571429,0.07923142857,0.1159314286,0.05825428571,0.3274857143,0,0.4516214286,0.03
0.1926001246,0.07740583838,0.08803138183,0.02451403596,0.9680612203,0.01266730769,0.4391541605,0.009057115385
0.192655,0.05153,0.2852,0.04038,1.938,0,0.089755,0.01
0.1928,0.06855,0.1191,0.03,1.437,0.04333333333,0.3430333333,0.006666666667
0.193230498,0.06819009843,0.09762744234,0.07652710445,0.6854899368,0.04893638901,0.1799441751,0.01666666667
0.19344,0.08834,0.066706,0.022334,0.25658,0.007066,0.136934,0.580064
0.194,0.0625,0.234,0.065,0.1775,0.0075,0.0845,0.019
0.1942886462,0.06270644254,0.3534468926,0.2156905499,0.4515141508,0.01016980121,0.1447053774,0.01857142857
0.1945959385,0.0763682432,0.06590023132,0.03504682761,0.4934895899,0.2558089947,0.6358184665,0.2922126227
0.1946,0.0733,0.382,0.1205,0.4611,0,0.1242,0.015
0.1947031628,0.07921706977,0.09320967442,0.04099409302,0.2396809767,0.009069767442,0.1370178605,0.5259248372
0.195,0.085,0.08,0.015,0.175,0.11,0.165,1.11
0.195,0.09333333333,0.1416666667,0.085,0.1883333333,0.1866666667,0.1566666667,0.5983333333
0.195,0.051,0.205,0.048,0.014,0,0.073,0
0.1951571429,0.06975714286,0.09765714286,0.06741428571,0.7744,0.01238571429,0.6734857143,0.002957142857
0.1952,0.07018,0.0332,0,0.02258,0,0.01554,0
0.195281236,0.07030659674,0.3223289621,0.08143878926,0.104526368,0.0108,0.1451939513,0.02230755556
0.1953333333,0.08433333333,0.1933333333,0.1083333333,1.901666667,0.07033333333,0.654,0.006666666667
0.195568373,0.07415163478,0.2229168371,0.09367004088,0.4918351085,0.01647668148,0.1948828683,0.01410764169
0.1957841799,0.08142911296,0.09656123326,0.08482385646,0.4241641395,0.003333333333,0.1362620672,0.003333333333
0.196,0.0565,0.586,0.0465,0.153,0.0855,0.3335,0.0095
0.196,0.08,0.098,0.07,0.681,0,0.564,0
0.196,0.054,0.092,0.058,0.449,0.096,0.462,0.002
0.196,0.07,0.26,0.072,0.214,0.022,0.13,0.018
0.1962,0.079415,0.15465,0.074775,0.53495,0,0.05261,0.03027
0.1966666667,0.07,0.2766666667,0.09,0.2966666667,0,0.02333333333,0.006666666667
0.1966747298,0.06758027685,0.06457188921,0.07027312667,0.8456842985,0.01029424492,0.3589388373,0.006666666667
0.1968,0.0784,0.2703333333,0.05826666667,0.026,0.0164,0.0938,0.03593333333
0.197,0.049,0.1235,0.0575,0.849,0.0115,0.017,0.0015
0.197,0.054,0.1385,0.09775,1.12575,0.1485,0.60025,0.002
0.1970029441,0.05116789618,0.3564389109,0.003333333333,0.6636568082,0.01,0.2082012897,0.006666666667
0.1971691949,0.06808634995,0.05755470707,0.07135897598,0.9715701715,1.42934581,0.2103264513,0.01363636364
0.1971798623,0.06516708014,0.1017517243,0.07478537344,0.3749810865,0.03935141098,0.3910264429,0.006835676979
0.1973443839,0.07993409622,0.295590378,0.1275145914,0.3986007281,0.006666666667,0.202339545,0.01333333333
0.1974666667,0.1127666667,0.07034833333,0.05014833333,0.44655,0,0.04854833333,0.03
0.1975,0.055,0.1575,0.125,0.075,0.0075,0.0625,0.0075
0.197735075,0.06422973119,0.1354140127,0.07876497895,0.04653567959,0,0.07190111195,0
0.198,0.088,0.066,0,0.068,0.06,0.09,0.253
0.198,0.05633333333,0.06466666667,0.046,0.6346666667,0.038,0.1146666667,0
0.198,0.07258,0.09237,0.01243,1.1509,0,0.32765,0.03
0.198035879,0.08244753953,0.1062864954,0.04417713156,0.4676908009,0.0252075,0.4290013458,0.02269
0.199,0.06,0.843,0.15,0.776,0.002,0.216,0.009
0.1992759473,0.089202257,0.4114829592,0.1626058484,0.3106932867,0.001959689044,0.1332140754,0.02375
0.1998666667,0.0784,0.02980666667,0.05316666667,0.187,0,0.3302966667,0.03
0.2,0.09,0.03,0.06,1.39,0.03,0.15,0
0.2,0.05666666667,0.4366666667,0.1733333333,0.3466666667,0,0.12,0.03
0.2,0.09,0.09,0.03,0.14,0,0.06,0
0.2,0.09,0.03,0.09,0.265,0.085,0.09,0.015
0.2,0.074,0.263,0.098,0.104,0,0.106,0.028
0.2,0.08,0.12,0.07,0.58,0.25,0.13,0
0.2,0.07,0.23,0.07,0.7,0,0.99,0
0.2,0.05,0.06,0.04,0.56,0.05,0.22,0
0.200115,0.07416666667,0.1141691667,0.0754775,0.673625,0.05680166667,0.2980708333,0.2803083333
0.2004,0.1013,0.0968,0.07365,0.30075,0.3354,0.11875,0.3797
0.2005555556,0.05266666667,0.3494444444,0.07766666667,0.9411111111,0.02755555556,2.497888889,0.003555555556
0.2007949282,0.04789684982,0.1660302596,0.08070733051,0.6437553565,0.05684894848,0.2712245275,0.014346685
0.2009033333,0.07255666667,0.06496666667,0.03726,0.7383,0.006716666667,0.2404933333,0.01766666667
0.201,0.07,0.16,0.054,0.922,0,0.057,0.002
0.201,0.056,0.017,0.075,1.521,0,0.007,0
0.201,0.067,0.134,0.106,0.1365,0,0.046,0.0015
0.2013178554,0.05791165846,0.1779102409,0.03650938879,0.6570848789,0.04873264261,0.3957130329,0.01944716667
0.2013248212,0.07830132789,0.2060122574,0.07137180797,0.2199836568,0.015,0.1209846782,0.285
0.2014,0.071,0.2955,0,0.089,1.5203,0.3744,0
0.2016666667,0.07033333333,0.5046666667,0.1356666667,0.3866666667,0,0.1806666667,0.0006666666667
0.202,0.08,0,0.036,0.436,0.018,0.414,0.018
0.2020591984,0.0420950232,0.5314556436,0.03549006887,0.116029946,0,0.1623531751,0.005
0.2021,0.08108,0.07303,0.01,0.5697,0,0.0283,0.05262
0.2021773684,0.06577964912,0.2053636842,0.03087807018,0.3902210526,0.01577403509,0.1924375439,0.7809307018
0.2025366667,0.07572833333,0.05524833333,0.02251166667,0.1222283333,0.01628166667,0.101045,0.2463016667
0.2026,0.06682,0.56625,0.058895,0.3876833333,0.008605,0.15892,0.02053333333
0.2026666667,0.05166666667,0.4243333333,0.1456666667,0.5253333333,0.04533333333,0.1386666667,0.01033333333
0.2027396726,0.08282930631,0.2547155105,0.04262275916,0.08041699143,0.01485970382,0.07279423227,0
0.2028206249,0.09377364129,0.1111476536,0.069352892,0.9548905167,0.1107553907,0.05642537975,0.001428571429
0.2029,0.09339333333,0.2007666667,0.0513,2.452666667,0.00736,0.4809666667,0.02441666667
0.203,0.1,0.035,0,0.043,0.055,0.041,0.253
0.20364,0.071958,0.45202,0.10472,0.35286,0.0338,0.27162,0.6674
0.2036566013,0.08884502271,0.1287583918,0.04937064145,0.3431062448,0.04871606024,0.4260731029,0.2356138236
0.2040713011,0.078498804,0.2408257217,0.09054575635,0.3408418661,0.0082125,0.09374524617,0.023103
0.2042,0.0716,0.296,0.0966,0.1278,0.0006,0.0872,0.0022
0.2043333333,0.062,0.6363333333,0.09266666667,0.2353333333,0.009333333333,0.4063333333,0.007666666667
0.2048,0.103678,0.068353,0.050657,0.2065,0,0.041843,0.03
0.205,0.07,0.06,0.03,0.275,0.045,0.09,0.07
0.205,0.06,0.215,0.06,0.25,0.19,0.18,0.715
0.205,0.0611,0.135,0.0465,0.293,0.01,0.12,0.1555
0.205,0.08,0.215,0.1,0.085,0.015,0.09,0.015
0.20509,0.08104375,0.127835625,0.0429525,1.0389875,0.003645625,0.43256875,0.02078625
0.2054444444,0.05722222222,0.1367777778,0.01011111111,0.6826666667,0.01333333333,0.3224444444,0.001666666667
0.2055363636,0.09071181818,0.1524818182,0.03744454545,0.3860181818,0.1566690909,0.5361727273,1.046816364
0.2055555556,0.06444444444,0.2877777778,0.1311111111,0.3844444444,0.1544444444,0.2055555556,1.053333333
0.2060806318,0.07290108063,0.034879468,0.01053200333,0.6057689111,0.04539900249,0.09694929343,0
0.2065822797,0.06475866164,0.04911467384,0.08023346495,0.4132507618,0.04435,0.2494058174,0.07107375
0.2066666667,0.06333333333,0.22,0.06333333333,0.06666666667,0.03,0.08333333333,0.01
0.2067857143,0.06640685714,0.5308591429,0.1060394286,0.5241182857,0,0.1627842857,0.03847828571
0.2069,0.0835,0.4873,0.18055,0.185295,0.083815,0.30205,0.63173
0.2069,0.0448,0.6191,0.1312,0.5825,0.0262,0.2146,0.009
0.2069708187,0.07616371222,0.3205812073,0.08589056461,0.7544088558,0.03247311093,1.034829909,0.01642348008
0.207,0.0725,0.091,0.048,0.6265,0.0125,0.2365,0.0935
0.2070666667,0.05509666667,0.04120666667,0.03933333333,0.6694,0.1007,0.34641,0.02354666667
0.2071428571,0.06142857143,0.3914285714,0.1114285714,0.03857142857,0.05428571429,0.1928571429,0.01714285714
0.20715,0.066665,0.0948,0.04054,0.6922,0,0.09575,0.28484
0.20732,0.075312,0.25774,0.135904,0.73392,0.006,0.080632,0.0138
0.2076742983,0.06891809876,0.2972765349,0.1047342047,0.7186732904,0.01091666667,0.1249426299,0.01647905875
0.2077618074,0.06714336281,0.1176145567,0.04347534037,0.460504488,0.004444444444,0.0496297025,0.005555555556
0.2079711201,0.08611173709,0.293195171,0.06921529175,0.4168246144,0.01790333333,0.1117585714,0.01133333333
0.2080019372,0.05831208834,0.2318522859,0.050121852,0.9353784386,0.0384967067,0.1626588532,0.03796745448
0.2082857143,0.1001428571,0.04714285714,0.01157142857,0.7405714286,0.001285714286,0.3868571429,0.003571428571
0.2083333333,0.06466666667,0.1786666667,0.02533333333,0.2243333333,0.1266666667,0.2073333333,0.9198333333
0.2085555556,0.06944111111,0.1585133333,0.06030888889,0.2963111111,0.072,0.1546466667,0.7846733333
0.209,0.08608,0.1363,0.03109333333,0.9516,0,0.2133333333,0.05187666667
0.2090307692,0.06496153846,0.1424076923,0.06121538462,0.7847461538,0.00007692307692,0.0503,0.01003846154
0.209205,0.07422,0.08888433333,0.055481,0.1098856667,0.0007336666667,0.1191096667,0.4864203333
0.2095989674,0.07088926087,0.2235420109,0.0723021087,0.3926306522,0.02426733696,0.1820223478,0.6833195435
0.209760951,0.06546520055,0.1485302946,0.04336801946,0.8062016014,0.006308962264,0.07935739605,0.0175
0.2098352479,0.08131635379,0.1663775672,0.02389107195,0.4166905859,0.0126615913,0.617377343,0.0228292159
0.21,0.1066666667,0.07,0.05333333333,0.4466666667,0.04333333333,0.1783333333,0.015
0.21,0.06,0.08,0.1,0.55,0.075,0.085,0
0.21,0.06,0.1533333333,0.13,0.57,0.07333333333,0.2533333333,0.01
0.21,0.06,0.14,0.1,0.75,0,0.43,0.03
0.21,0.07666666667,0.42,0.1866666667,0.12,0.04333333333,0.3133333333,0.03
0.21,0.065,0.085,0.005,0.426,0.233,0.792,0.43
0.21,0.09222222222,0.2633333333,0.1333333333,0.15,0.003333333333,0.09888888889,0.01333333333
0.21,0.07,0.03,0.03,0.28,0,0,0
0.21,0.07,0.18,0.046,0.597,0.003,0.363,0
0.21,0.1028571429,0.7657142857,0.3085714286,0.2728571429,0,0.2114285714,0.03
0.21,0.08,0.06,0.04666666667,0.5066666667,0.01,0.2666666667,0
0.21,0.05,0.04,0.03,0.52,0.03,0.03,0
0.21,0.08,0.23,0.05,2.62,0,0.27,0
0.21025,0.06425,0.30775,0.152,0.78725,0.00775,0.102,0.0275
0.2102555556,0.08102222222,0.07007111111,0.007777777778,0.1739444444,0.1403222222,0.2037555556,1.229987778
0.2104666667,0.07446666667,0.2151333333,0.0842,0.1370666667,0,0.07766666667,0.01566666667
0.2106505256,0.08292862087,0.207918155,0.133838139,0.5609262685,0.01,0.08339689489,0.0025
0.2113333333,0.05322222222,0.1454444444,0.06822222222,0.4042222222,0.07411111111,0.2488888889,0.1633333333
0.211725,0.06955,0.357775,0.0429375,2.199625,0.00642625,0.367975,0.0315
0.2119376697,0.07755607675,0.2206614057,0.05045543371,0.9414675728,0.01257696859,0.3527828013,0.007272727273
0.212,0.0815,0.123,0.068,0.455,0.195,0.124,0.003
0.2120145379,0.0907642783,0.04247559709,0.07849221184,0.2142035306,0,0.02213499481,0
0.2125,0.065,0.3,0.0675,0.3925,0.0525,0.16,0.11
0.21261732,0.060667634,0.107208515,0.026608612,0.589762941,0,0.213101113,0
0.2127059852,0.06572117929,0.2446508254,0.06516810395,0.4325454037,0.03596009204,0.1891497315,0.01
0.21304,0.08898,0.31312,0.1561,0.1864,0,0.107856,0.03
0.2131347778,0.06520472222,0.1558003333,0.08196416667,1.006326611,0.1373459444,0.3684572778,0.008861111111
0.21328,0.08236,0.11552,0.05836,0.88884,0.08224,0.3726,0.0012
0.2132951505,0.09153973267,0.2085027846,0.08417539211,0.5366083235,0.005940970122,0.1620642948,0.01084585995
0.2133333333,0.1066666667,0.1233333333,0.15,1.446666667,0.26,0.2833333333,0.01666666667
0.2133333333,0.06666666667,0.31,0.05333333333,0.7466666667,0.09333333333,0.1433333333,0.01
0.2133333333,0.07555555556,0.2422222222,0.08333333333,0.4866666667,0.1211111111,0.2911111111,0.1455555556
0.2136,0.0526,0.0818,0.0012,0.5642,0.008,0.2636,0.0018
0.2136363636,0.08272727273,0.1554545455,0.03727272727,1.540909091,0.2209090909,0.2790909091,0.08181818182
0.2136666667,0.064,0.1243333333,0.039,0.7473333333,0.02666666667,0.1506666667,0.01
0.214,0.051,0.1453333333,0.07133333333,0.5843333333,0.007333333333,0.1133333333,0.001333333333
0.2144444444,0.05777777778,0.1322222222,0.1144444444,0.9788888889,0.01666666667,0.4933333333,0
0.2145,0.0705,0.6615,0.081,0.209,0.033,0.423,0.0275
0.2146,0.0846,0.3776333333,0.07321333333,0.089135,0.09999166667,0.1777733333,0.02867166667
0.215,0.077,0.001,0.017,0.259,0.078,0.003,0
0.2153,0.15785,0.065755,0.020085,0.1683,0.056845,0.12944,0.872995
0.2154333333,0.0748,0.4009,0.1056066667,1.0033,0,0.1136366667,0.03
0.2155,0.08901,0.05525,0.06068,0.7114,0.01,0.4279,0.03
0.21555,0.1021,0.2267,0.055915,0.2353,0,0.085975,0.015
0.216,0.0785,0.063,0.056,0.3575,0.135,0.2425,0.0025
0.217175,0.07073125,0.131445,0.042665,0.31945,0.136281875,0.142723125,0.619485
0.2171956177,0.07039895086,0.1448473665,0.06187011292,1.144804009,0.00809609865,0.07280243846,0.01
0.2174422748,0.08144855096,0.06075594942,0.06176476658,1.076284363,0.04717318917,0.1844083275,0.02471347249
0.21745,0.08818,0.1599,0.1619,0.38725,0,0.088995,0.025
0.2177,0.1011,0.7528,0.1036,0.2568,0.08131,0.1036,0.02
0.2177,0.07685,0.5163,0.1253,0.46375,0.08765,0.19,0.25165
0.2179,0.083175,0.42335,0.048355,0.2029,0.04632,0.2705,0.03
0.218,0.1334,0.3885,0.07775,1.357,0,0.04068,0.03
0.218,0.076,0.148,0.078,1.53,0.278,0.374,0.036
0.218,0.071,0.082,0.09,1.296,0.113,0.343,0.003
0.2180031797,0.06711716603,0.1324247623,0.05556550907,0.2505328787,0.01091257907,0.1143361064,0.01529920579
0.21834,0.056274,0.153842,0.041294,1.46244,0,0.712588,0.0076
0.2185,0.069,0.08,0.0235,0.5815,0.025,0.6895,0.004
0.2185996349,0.1100618538,0.09398353231,0.06388384207,0.5573130177,0.0075,0.4873703802,0.005
0.21875,0.0725,0.0875,0.075,0.80375,0,0.48375,0.0225
0.2192142857,0.09625190476,0.5476,0.146147619,0.4787666667,0.01534619048,0.1774838095,0.03128761905
0.2193333333,0.08014333333,0.2521066667,0.09646333333,0.4087333333,0,0.08828833333,0.02666666667
0.21961875,0.05611,0.117505,0.0075,0.4859,0.22625,0.12273625,0.64291875
0.2196666667,0.07755555556,0.1917777778,0.107,0.5586666667,0,0.1392222222,0.002111111111
0.2199964192,0.08152306294,0.1034594076,0.05469714341,0.706293853,0.01253089352,0.5807062329,0.01460945261
0.22,0.08666666667,0.05333333333,0.04333333333,0.7133333333,0,0.5333333333,0
0.22,0.07333333333,0.59,0.33,0.16,0,0.16,0.03
0.22,0.08,0.79,0.23,0.39,0.03,0.22,0.03
0.22,0.09,0.19,0.09,0.32,0.1,0.15,0.37
0.22,0.09,0.42,0.21,0.55,0.03,0.13,0.03
0.22,0.08833333333,0.0875,0.165,1.020833333,0.1683333333,0.4183333333,0
0.22,0.06,0.45,0.12,0.06,0.03,0.22,0.06
0.22,0.11,0.18,0.09,0.72,0.06,0.24,0
0.22,0.08,0.59,0.23,0.45,0.03,0.17,0.03
0.22004,0.114632,0.6747,0.099484,0.204668,0.093632,0.288238,0.038964
0.2201057825,0.06961558178,0.3999474011,0.1821821072,0.170218235,0.0075,0.2178705566,0.0075
0.2205467093,0.07089726575,0.1409351529,0.04965420305,0.9968698897,0.03530444444,0.4311016044,0.1951272222
0.2207930816,0.1042466428,0.2011600928,0.05899528932,0.3956570344,0.1066666667,0.1860873233,0.2633333333
0.221,0.0588,0.1316,0.0442,0.236,0.031,0.0508,0.0008
0.2212209911,0.07646104536,0.308367267,0.07664346651,0.4297056622,0.1379619894,0.1623954209,0.2760075951
0.221275,0.06995,0.119625,0.05055,0.1698875,0.009245,0.1524825,0.0075
0.2215246075,0.07111359915,0.4271053645,0.07955311567,1.150069826,0.01020586536,0.4661058943,0.01582635077
0.2216446746,0.04661229428,0.2778580419,0.05310684677,1.276488541,0.08955956035,0.6604819728,0.01418475664
0.2217620293,0.08083441603,0.19009649,0.04926090465,0.4535214787,0.07016852739,0.1424830873,0.1369432469
0.222187533,0.03830397637,0.8479253243,0.01897690117,0.5011749815,0.04237316739,0.7531041029,0.01
0.2222507669,0.02460314417,0.04162768405,0.1133224693,0.3408416411,0.04799079755,0.2010141871,0.2499884969
0.223,0.068,0.062,0.1,0.086,0,0.042,0
0.223229903,0.07360409555,0.1221125196,0.07199985474,1.11265845,0.04124,0.3911136769,0.02090909091
0.2233333333,0.06333333333,0.2,0.21,0.5533333333,0.09,0.7933333333,0.01
0.223561817,0.1032049807,0.1315532605,0.0582606012,0.7295359485,0.01021535602,0.6271936581,0.01096485348
0.224,0.08516666667,0.1186666667,0.04183333333,0.559,0.036,0.1753333333,0.004833333333
0.224,0.075,0.103,0.053,0.551,0.008,0.439,0.557
0.224,0.067,0.682,0.158,0.762,0,0.157,0.003
0.2242857143,0.07285714286,0.09,0.03357142857,0.5028571429,0.006428571429,0.06,0.002142857143
0.2243,0.0964,0.40945,0.18195,0.43715,0,0.123825,0.03
0.2246666667,0.068,0.2006666667,0.02633333333,1.591666667,0.01133333333,0.1023333333,0
0.225,0.085,0.655,0.405,0.285,0.015,0.155,0.03
0.22515,0.104533,0.152047,0.050183,0.45476,0,0.022898,0.028402
0.225175,0.083985,0.1588,0.02525,0.255725,0.1535,0.16845,0.9097125
0.2256631626,0.09019778199,0.132994719,0.07347445388,0.5573846073,0.2492404993,0.1709788181,0.2456386924
0.2258333333,0.085,0.2008333333,0.1058333333,0.19,0.08916666667,0.1875,0.5766666667
0.226,0.07,0.095,0.038,0.624,0.029,0.061,0.004
0.226,0.07933333333,0.315,0.06133333333,0.542,0.1343333333,0.4216666667,0.711
0.2265,0.071,0.0945,0.0185,0.2035,0.015,0.0525,0
0.2265510791,0.08258789393,0.1401624926,0.07832197909,0.5643694525,0.01303735693,0.1785443956,0.018
0.2266666667,0.06333333333,0.6066666667,0.2933333333,0.3933333333,0,0.18,0.03
0.227,0.076,0.068,0.005,0.069,0.066,0.092,0.717
0.2272,0.1427,0.5444,0.1232,0.03495,0,0.20278,0.03
0.2273333333,0.07266666667,0.2993333333,0.128,0.6883333333,0.003,0.219,0.1963333333
0.22785,0.087285,0.127015,0.007085,0.72295,0.011325,0.137015,0.01
0.2278571429,0.09142857143,0.9542857143,0.2214285714,0.1907142857,0.03285714286,0.3435714286,0.02142857143
0.2281,0.11275,0.25575,0.038745,0.1322,0.005,0.04998,0.01
0.2282624271,0.08039712311,0.2999970614,0.09648993167,0.5342997286,0.07919020618,0.2374517781,0.05957111973
0.2283,0.06792666667,0.2087808333,0.056305,0.2576,0.1569444444,0.2110233333,0.7472966667
0.2285,0.068,0.082,0.095,0.9035,0.2805,0.103,0.3845
0.2285955056,0.08745876404,0.03507786517,0.05811483146,0.6713089888,0.04684865169,0.6236258427,0.03046932584
0.2286,0.0454,0.1112,0.0348,0.7072,0.004,0.0504,0.001
0.2287798147,0.07492607924,0.01,0.0214547605,0.46644589,0.06655627834,0.02506012222,0.02
0.2288571429,0.07861142857,0.1234385714,0.04895857143,0.3652142857,0.07908571429,0.1331442857,0.1610271429
0.229,0.067,0.41,0.311,0.13,0.002,0.106,0.008
0.229,0.113,0.162,0.067,0.1825,0,0.0595,0
0.2293333333,0.07116666667,0.3103333333,0.08616666667,0.3746666667,0.07616666667,0.1471666667,0.0025
0.2294,0.0856,0.2056,0.0365,1.0791,0,0.3908,0.0393
0.2295,0.1085,0.1792,0.03612,0.3054,0.2413,0.1871,0.71232
0.229601548,0.07293878982,0.3651584871,0.0899441453,0.7467369837,0.01526666511,0.3182575687,0.01016666667
0.229639223,0.1292518621,0.2893945866,0.07019607738,0.6113547374,0.02482109675,0.2749839831,0.01214285714
0.2297442177,0.1469170068,0.1706557823,0.09455782313,0.7376911565,0.1763333333,0.2966122449,0.2196666667
0.23,0.06333333333,0.2633333333,0.1033333333,0.5766666667,0.01,0.3266666667,0.03
0.23,0.108,0.065,0.118,0.882,0,0.026,0.002
0.23,0.08,0.02,0.04,0.56,0.02,0.1,0.01
0.23,0.05,0.56,0.07,0.03,0.03,0.36,0.02
0.23,0.06,0.15,0.06,0.975,0.035,0.465,0
0.23,0.08,0.32,0.14,0.52,0,0.12,0
0.23,0.07,0.06,0.05,0.82,0.09,0.2,0.25
0.23,0.07,0.065,0.045,0.66,0.035,0.335,0.045
0.23,0.04,0.14,0.07,0.75,0,0.02,0
0.2300284702,0.0863299567,0.4092549925,0.1603061203,0.3998075914,0.1041505461,0.271570232,0.02333333333
0.2300457504,0.06231460735,0.2187338505,0.03143501951,0.8955289969,0.02101469238,0.2000122317,0.005
0.2300582138,0.06683491586,0.1567163306,0.1015446478,0.600144329,0.007644154323,0.1882131736,0.01285714286
0.23025,0.068553,0.249348,0.03315,0.47109,0.044,0.12421,0.022
